"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"3QMELQS6Y5XOFJNAGO02WHOOFQNR60","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3NQL1CS15SUKDTCRLT564PTAJFLVYA","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 19:01:42 PDT 2019","Tue Oct 29 19:03:34 PDT 2019","Fri Nov 01 19:03:34 PDT 2019","","","","112","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed1","0002101","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is a moldy coffee cup below the register and money in the till.","Leave the money and look for clothing","money has no value in this situation","Throw the coffee cup against the wall in anger.","The cup breaks as it hits the wall.  You begin to cry."
"3E24UO25QZCLI6VUOWJY2MJJ433O6O","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3Y4W8Q93L06HFIH0PXISR4J91RGDVL","A3GSJTSSIJJHBN","Submitted","Tue Oct 29 19:02:19 PDT 2019","Tue Oct 29 19:03:02 PDT 2019","Fri Nov 01 19:03:02 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0002110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is a moldy coffee cup below the register and money in the till.","Try on different clothing and shoes","new clothes but still a lot to discover","stay and explore","You find a half eten chocolate bar in the trash."
"39O0SQZVJNT7JJ1FZY5U2VOKA17R7Z","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3R3YRB5GRGPJ4WPO0XHL5H9K2HCAUT","A38VE3N9O0332D","Submitted","Tue Oct 29 19:10:35 PDT 2019","Tue Oct 29 19:13:35 PDT 2019","Fri Nov 01 19:13:35 PDT 2019","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0002111","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is a moldy coffee cup below the register and money in the till.","Try on different clothing and shoes","new clothes but still a lot to discover","be satisfied with what was has been  found and leave","As you walk, you notice something in the toe of one of the shoes that looks like a gold nugget, but you wonder if gold has any worth in this new world."
"3ZG552ORAMQSQPLQ26T971WFKRYV2G","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3EF8EXOTT2HEWS1USFKENE76H701JS","A1K5ILJMG439M5","Submitted","Tue Oct 29 18:36:35 PDT 2019","Tue Oct 29 18:37:40 PDT 2019","Fri Nov 01 18:37:40 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0002200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The engine starts with a roar: the car is still working!","Drive the car","a tire bursts","Pull over and inspect the burst tire.","You pop the trunk and start to get the spare from it. When you pause for a moment, you hear the distant rev of another car engine."
"3BA7SXOG1JCBJX6Y93X0GVKFLLDR8M","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3X4MXAO0BHAOVH0AX8I8IVJRN18RWE","ABGFBUCWV7C23","Submitted","Tue Oct 29 18:58:37 PDT 2019","Tue Oct 29 19:00:53 PDT 2019","Fri Nov 01 19:00:53 PDT 2019","","","","136","100% (8/8)","100% (8/8)","100% (8/8)","apoc_seed1","0002201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The engine starts with a roar: the car is still working!","Drive the car","a tire bursts","Check the trunk for a spare tire.","You open the trunk and gag as a stench so thick it is almost tangible hits your face. The trunk is filled with several corpses in various states of decay. Some of the bodies are partially butchered. This was a cannibal's ride, and you just stole it."
"3HKIF5DF6YJK8CGUYK92HN1J3IKG94","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3IAEQB9FMF6UU7H5F7NOD62N80KDWX","A3KPQ7L5FS8SD6","Submitted","Tue Oct 29 19:11:18 PDT 2019","Tue Oct 29 19:12:48 PDT 2019","Fri Nov 01 19:12:48 PDT 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0002210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The engine starts with a roar: the car is still working!","Check the fuel level of the car","In the summer of last year, I was driving towards Paris and it seemed I was distracted because I did not sleep enough and at one moment I found myself in a serious traffic accident. The car overturned and rolled several times. I had several fractures in my legs and my hands are good. Myself surrounded by my wife and children, despite all that hit me I was grateful that I am still alive","Pay attention to the road ahead.","I pull in near a rest stop to decide on how to move forward."
"3MNJFORX8BQVTPINKAQ3NMW5G725F4","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3FTF2T8WLS4IRH4O3RIMRAJXHF49WB","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:08:32 PDT 2019","Tue Oct 29 19:09:02 PDT 2019","Fri Nov 01 19:09:02 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0002211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The engine starts with a roar: the car is still working!","Check the fuel level of the car","In the summer of last year, I was driving towards Paris and it seemed I was distracted because I did not sleep enough and at one moment I found myself in a serious traffic accident. The car overturned and rolled several times. I had several fractures in my legs and my hands are good. Myself surrounded by my wife and children, despite all that hit me I was grateful that I am still alive","Look for a road map.","You find a road map on the sidewalk near where the car was totaled."
"3XQ4XW3OD9YCYX4M8BO4WEC8LN52SJ","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3A9AA95ATX896L5BOFRAN06Z2MJP56","A1REEDHLKOZY2M","Submitted","Tue Oct 29 19:12:44 PDT 2019","Tue Oct 29 19:13:42 PDT 2019","Fri Nov 01 19:13:42 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0002300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Check for gas","The car still has half a tank, enough to turn on the heating for the night to further warm you up.","Decide to conserve the gas and only turn on the heat if it becomes too cold to survive with just the blanket.","You check outside one last time before trying to get some sleep before another day. At least with the car you might be able to get a bit further tomorrow."
"3WRBLBQ2GRU2CISHYOQ9OC0Q0ER0GD","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","3E4GGUZ1T9DGWXP8T4K4TCHOO2J2KE","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:54:09 PDT 2019","Tue Oct 29 18:55:27 PDT 2019","Fri Nov 01 18:55:27 PDT 2019","","","","78","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed1","0002301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Check for gas","The car still has half a tank, enough to turn on the heating for the night to further warm you up.","Use the car to drive to another location that may offer more shelter or ways to keep warm.","You find a shelter.  There are others there.  You are offered a bed and food to eat."
"3XH7ZM9YX2GBX2P8EV3EGRFQ5RVR9B","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","30LSNF239VHPQ2ZKT1ZSGW2BWYSI2H","A1S88VQY8G8CNC","Submitted","Tue Oct 29 18:46:53 PDT 2019","Tue Oct 29 18:49:51 PDT 2019","Fri Nov 01 18:49:51 PDT 2019","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0002310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Lock car and sleep to regain strength","Feeling more secure and warm, you nestle into the hole in the cushion of the car seat you stripped, and start to dream of your old life.","Wake up and check your surroundings.","You realize you are now in a location that is not the same as the one you were in when you fell asleep.  Your heart starts racing and you feel very faint."
"34D9ZRXCYRG130ZQLQHJ2WV6XBWSAF","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","39OWYR0EPLDVHWQ1LE02M3QOVLQYFI","A1N1ULK71RHVMM","Submitted","Tue Oct 29 18:33:49 PDT 2019","Tue Oct 29 18:35:24 PDT 2019","Fri Nov 01 18:35:24 PDT 2019","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0002311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Lock car and sleep to regain strength","Feeling more secure and warm, you nestle into the hole in the cushion of the car seat you stripped, and start to dream of your old life.","Wake up in the night to ensure you're alone and safe.","After looking around and checking the locks, you are able to fall back asleep in only a few minutes."
"34KYK9TV2RU6MA4IR4HFX7FCFTHSBA","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:07 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:07 PST 2019","","","32M8BPYGAU8F5W7RSGKHI0WC6HZGI0","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:56:09 PDT 2019","Tue Oct 29 18:57:11 PDT 2019","Fri Nov 01 18:57:11 PDT 2019","","","","62","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed1","0003000","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You are now protected against anyone who would try and do you harm, you step out into the street to search the supermarket next door","Look around to see if anyone is watching","You see eyes in the window across the street.  You lift your gun higher to hopefully scare them off before entering the supermarket.  You don't want competition.","Enter the supermarket.","There is nothing left in the supermarket.  Looters must have hit it earlier."
"3XBXDSS8885QV0CTCRCWAIS962XXLA","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:08 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:08 PST 2019","","","35DR22AR5E6B1FKYWNDY2GUIQPYX39","A3DCOAMPV42O9K","Submitted","Tue Oct 29 18:59:11 PDT 2019","Tue Oct 29 18:59:44 PDT 2019","Fri Nov 01 18:59:44 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed1","0003001","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You are now protected against anyone who would try and do you harm, you step out into the street to search the supermarket next door","Look around to see if anyone is watching","You see eyes in the window across the street.  You lift your gun higher to hopefully scare them off before entering the supermarket.  You don't want competition.","Fire off a warning shot.","Suddenly, a flock of birds disperse off of the roof of the supermarket, startling you."
